model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges,evaluation_type,training_set
edge_transformer,shortest_path,value_ood,,,,,3018011.0,30,180,6.0,6.0,0,29,,,3,107.00000000000033,66.0,0.3831775700934598,6,0,0,3,3,0.0698054004460573,0.0759137561544776,0.00164096057415,86.0,0.1962616822429931,7,35,0.0084517477080225,0.0100927082821726,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018012.0,30,180,6.0,7.0,0,29,,,3,109.0,103.0,0.055045871559633,4,0,1,3,3,0.2115089865401387,0.2174615301191806,0.0017401212826371,103.0,0.055045871559633,7,35,0.0087162377312779,0.010456359013915,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018013.0,30,180,6.0,8.0,0,29,,,3,81.0,77.0,0.0493827160493827,2,0,2,3,3,0.2537868665531277,0.260099952109158,0.0016649607568979,77.0,0.0493827160493827,7,35,0.0081110559403896,0.0097760166972875,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018014.0,30,180,6.0,9.0,0,29,,,3,78.00000000000001,64.0,0.1794871794871796,2,0,2,3,3,0.0551395714282989,0.0611011646687984,0.0016459701582789,78.0,1.821904450666923e-16,7,35,0.0081706373021006,0.0098166074603796,1,0,3,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018015.0,30,180,6.0,10.0,0,29,,,3,76.0,36.0,0.5263157894736842,5,0,0,3,2,0.0361827369779348,0.0423857308924198,0.0016239415854215,36.0,0.5263157894736842,7,35,0.0112198684364557,0.0128438100218772,0,5,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018016.0,30,180,6.0,11.0,0,29,,,3,105.00000000000009,81.0,0.2285714285714292,2,0,2,3,3,0.2596166916191578,0.2667957581579685,0.001907960511744,105.0,8.120488408686853e-16,7,35,0.0085336761549115,0.0104416366666555,1,0,3,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018017.0,30,180,6.0,12.0,0,29,,,3,69.0,50.0,0.2753623188405797,2,0,2,3,3,0.0385785587131977,0.0451677041128277,0.0015469109639525,50.0,0.2753623188405797,7,35,0.0077780559659004,0.0093249669298529,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018018.0,30,180,6.0,13.0,0,29,,,3,95.00000000000004,94.0,0.0105263157894741,4,0,1,3,3,0.1000234428793191,0.106056248769164,0.0016523515805602,94.0,0.0105263157894741,7,35,0.0085001653060317,0.0101525168865919,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018019.0,30,180,6.0,14.0,0,29,,,3,72.00000000000003,60.0,0.166666666666667,4,0,1,3,3,0.0635789465159177,0.0696216616779565,0.0016472311690449,60.0,0.166666666666667,7,35,0.0078551145270466,0.0095023456960916,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018020.0,30,180,6.0,15.0,0,29,,,3,117.00000000000009,104.0,0.1111111111111117,6,0,0,3,3,0.1930175712332129,0.1992077361792326,0.0016781911253929,113.0,0.0341880341880348,7,35,0.0089731253683567,0.0106513164937496,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018021.0,30,180,6.0,16.0,0,29,,,3,71.0,61.0,0.1408450704225352,2,0,2,3,3,0.0781500777229666,0.0845631118863821,0.0016469210386276,71.0,0.0,7,35,0.0075997160747647,0.0092466371133923,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018022.0,30,180,6.0,17.0,0,29,,,3,75.00000000000001,70.0,0.0666666666666668,6,0,0,3,3,0.1597441872581839,0.1659638322889804,0.0017191413789987,70.0,0.0666666666666668,7,35,0.0084061864763498,0.0101253278553485,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018023.0,30,180,6.0,18.0,0,29,,,3,70.0,58.0,0.1714285714285714,6,0,0,3,3,0.0480702761560678,0.0543129500001668,0.0015767915174365,64.0,0.0857142857142857,7,35,0.0083449762314558,0.0099217677488923,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,3018024.0,30,180,6.0,19.0,0,29,,,3,56.0,45.0,0.1964285714285714,6,0,0,3,3,0.0390798691660165,0.0451568439602851,0.0015805810689926,45.0,0.1964285714285714,7,35,0.007517565973103,0.0090981470420956,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010005.0,50,100,2.0,0.0,0,49,,,3,190.0,131.0,0.3105263157894737,4,0,1,3,3,0.0231352476403117,0.0271824998781085,0.0014751506969332,179.0,0.0578947368421052,7,35,0.005474803969264,0.0069499546661973,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010006.0,50,100,2.0,1.0,0,49,,,3,401.0,326.0,0.1870324189526184,4,0,1,3,3,0.0224433066323399,0.0263970093801617,0.001503980718553,355.0,0.1147132169576059,7,35,0.0063221249729394,0.0078261056914925,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010007.0,50,100,2.0,2.0,0,49,,,3,293.0,232.0,0.2081911262798634,4,0,1,3,3,0.0458597335964441,0.0498056961223483,0.0015882309526205,232.0,0.2081911262798634,7,35,0.006498685106635,0.0080869160592556,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010008.0,50,100,2.0,3.0,0,49,,,3,230.00000000000003,187.0,0.1869565217391305,2,0,2,3,3,0.0537587506696581,0.0577069018036127,0.0015844916924834,187.0,0.1869565217391305,7,35,0.0061205141246318,0.0077050058171153,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010009.0,50,100,2.0,4.0,0,49,,,3,357.0,296.0,0.1708683473389355,4,0,1,3,3,0.0255080796778202,0.0295992214232683,0.0015140213072299,296.0,0.1708683473389355,7,35,0.0061513455584645,0.0076653668656945,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010010.0,50,100,2.0,5.0,0,49,,,3,247.0,148.0,0.4008097165991903,6,0,0,3,3,0.0274786809459328,0.0315015325322747,0.0015072207897901,148.0,0.4008097165991903,7,35,0.0051518529653549,0.006659073755145,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010011.0,50,100,2.0,6.0,0,49,,,3,287.0,230.0,0.1986062717770035,4,0,1,3,3,0.0339676048606634,0.0379625475034117,0.0015215510502457,230.0,0.1986062717770035,7,35,0.0058470144867897,0.0073685655370354,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010012.0,50,100,2.0,7.0,0,49,,,3,325.0,297.0,0.0861538461538461,2,0,2,3,3,0.0240617971867322,0.028005139902234,0.0015346510335803,297.0,0.0861538461538461,7,35,0.006018585525453,0.0075532365590333,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010013.0,50,100,2.0,8.0,0,49,,,3,136.0,89.0,0.3455882352941176,4,0,1,3,3,0.0237967884168028,0.0277638798579573,0.0014708712697029,89.0,0.3455882352941176,7,35,0.0049564931541681,0.006427364423871,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010014.0,50,100,2.0,9.0,0,49,,,3,286.0,256.0,0.1048951048951049,2,0,2,3,3,0.0215602964162826,0.0275610610842704,0.0014819307252764,256.0,0.1048951048951049,7,35,0.0060652252286672,0.0075471559539437,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010015.0,50,100,2.0,10.0,0,49,,,3,161.0,97.0,0.3975155279503105,6,0,0,3,3,0.0329342344775795,0.0368653964251279,0.0015286402776837,97.0,0.3975155279503105,7,35,0.0049406141042709,0.0064692543819546,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010016.0,50,100,2.0,11.0,0,49,,,3,185.00000000000009,173.0,0.0648648648648653,4,0,1,3,3,0.0349115850403904,0.0388695793226361,0.001505740918219,173.0,0.0648648648648653,7,35,0.0059271650388836,0.0074329059571027,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010017.0,50,100,2.0,12.0,0,49,,,3,204.00000000000017,190.0,0.0686274509803929,2,0,2,3,3,0.098748673684895,0.102818145416677,0.0015743616968393,190.0,0.0686274509803929,7,35,0.0059324447065591,0.0075068064033985,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010018.0,50,100,2.0,13.0,0,49,,,3,306.0,227.0,0.2581699346405229,4,0,1,3,3,0.0257338993251323,0.0297091212123632,0.0014757309108972,227.0,0.2581699346405229,7,35,0.0061365440487861,0.0076122749596834,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010019.0,50,100,2.0,14.0,0,49,,,3,302.0,267.0,0.1158940397350993,4,0,1,3,3,0.0253719994798302,0.0293256118893623,0.0015143305063247,267.0,0.1158940397350993,7,35,0.0057684537023305,0.0072827842086553,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010020.0,50,100,2.0,15.0,0,49,,,3,39.0,39.0,0.0,2,0,1,3,1,0.0237740064039826,0.0278185298666358,0.0014759507030248,39.0,0.0,7,35,0.0045609138906002,0.006036864593625,0,2,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010021.0,50,100,2.0,16.0,0,49,,,3,384.0,356.0,0.0729166666666666,2,0,2,3,3,0.032855674624443,0.0368679966777563,0.0015153111889958,356.0,0.0729166666666666,7,35,0.0062216455116868,0.0077369567006826,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010022.0,50,100,2.0,17.0,0,49,,,3,156.0,119.0,0.2371794871794871,4,0,1,3,3,0.0257984893396496,0.0298264324665069,0.0015054522082209,119.0,0.2371794871794871,7,35,0.0051007941365242,0.0066062463447451,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010023.0,50,100,2.0,18.0,0,49,,,3,35.0,35.0,0.0,2,0,1,3,1,0.0227573765441775,0.026730628684163,0.0014530010521411,35.0,0.0,7,35,0.0045627728104591,0.0060157738626003,0,2,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5010024.0,50,100,2.0,19.0,0,49,,,3,203.0,175.0,0.1379310344827586,2,0,2,3,3,0.0237509766593575,0.0297235120087862,0.0015212213620543,203.0,0.0,7,35,0.0055671744048595,0.0070883957669138,1,0,3,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015005.0,50,150,3.0,0.0,0,49,,,3,168.0,144.0,0.1428571428571428,4,0,1,3,3,0.0685224309563636,0.0739873051643371,0.0015646209940314,144.0,0.1428571428571428,7,35,0.0070631243288517,0.0086277453228831,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015006.0,50,150,3.0,1.0,0,49,,,3,133.00000000000065,86.0,0.3533834586466196,4,0,1,3,3,0.0637644072994589,0.0692141707986593,0.0015438515692949,129.0,0.0300751879699293,7,35,0.1273937840014696,0.1289376355707645,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015007.0,50,150,3.0,2.0,0,49,,,3,224.00000000000003,146.0,0.3482142857142858,6,0,0,3,3,0.0700218416750431,0.075321496464312,0.0016964012756943,192.0,0.1428571428571429,7,35,0.0074387555941939,0.0091351568698883,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015008.0,50,150,3.0,3.0,0,49,,,3,110.0,98.0,0.109090909090909,3,0,1,3,2,0.0302976025268435,0.0354812862351536,0.0015386408194899,98.0,0.109090909090909,7,35,0.00644685421139,0.0079854950308799,0,3,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015009.0,50,150,3.0,4.0,0,49,,,3,201.00000000000003,119.0,0.4079601990049752,4,0,1,3,3,0.0326273441314697,0.037851108238101,0.0015133209526538,166.0,0.1741293532338309,7,35,0.0076087657362222,0.0091220866888761,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015010.0,50,150,3.0,5.0,0,49,,,3,173.00000000000006,138.0,0.2023121387283239,6,0,0,3,3,0.0583129227161407,0.0636335676535964,0.0015872623771429,138.0,0.2023121387283239,7,35,0.0078711854293942,0.0094584478065371,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015011.0,50,150,3.0,6.0,0,49,,,3,103.0,84.0,0.1844660194174757,3,0,1,3,2,0.028949100524187,0.0340987453237175,0.0015104403719305,84.0,0.1844660194174757,7,35,0.0066711250692605,0.0081815654411911,0,3,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015012.0,50,150,3.0,7.0,0,49,,,3,175.0,155.0,0.1142857142857142,4,0,1,3,3,0.0326028140261769,0.0378020387142896,0.001531321555376,155.0,0.1142857142857142,7,35,0.0079012848436832,0.0094326063990592,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015013.0,50,150,3.0,8.0,0,49,,,3,179.00000000000006,176.0,0.0167597765363131,2,0,2,3,3,0.0916062081232667,0.0982288615778088,0.0016315514221787,176.0,0.0167597765363131,7,35,0.0083143152296543,0.009945866651833,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015014.0,50,150,3.0,9.0,0,49,,,3,160.0,128.0,0.2,4,0,1,3,3,0.0626530367881059,0.067836720496416,0.001573440618813,128.0,0.2,7,35,0.0074167558923363,0.0089901965111494,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015015.0,50,150,3.0,10.0,0,49,,,3,266.0,230.0,0.1353383458646616,4,0,1,3,3,0.0373098077252507,0.0427422616630792,0.0015937807038426,256.0,0.037593984962406,7,35,0.0081906961277127,0.0097844768315553,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015016.0,50,150,3.0,11.0,0,49,,,3,126.0,93.0,0.2619047619047619,4,0,1,3,3,0.0334211252629756,0.0386036783456802,0.0015464210882782,116.0,0.0793650793650793,7,35,0.0069054448977112,0.0084518659859895,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015017.0,50,150,3.0,12.0,0,49,,,3,181.0,133.0,0.2651933701657458,4,0,1,3,3,0.0349953761324286,0.040365120396018,0.0016036424785852,133.0,0.2651933701657458,7,35,0.0071181245148181,0.0087217669934034,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015018.0,50,150,3.0,13.0,0,49,,,3,150.0,90.0,0.4,4,0,1,3,3,0.057329062372446,0.0625828867778182,0.0015770616009831,90.0,0.4,7,35,0.0071045458316802,0.0086816074326634,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015019.0,50,150,3.0,14.0,0,49,,,3,167.0,115.0,0.311377245508982,6,0,0,3,3,0.0337252458557486,0.0389510095119476,0.0015529217198491,115.0,0.311377245508982,7,35,0.0075407959520816,0.0090937176719307,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015020.0,50,150,3.0,15.0,0,49,,,3,129.0,59.0,0.5426356589147286,4,0,1,3,3,0.0474434653297066,0.0544523503631353,0.0016006408259272,59.0,0.5426356589147286,7,35,0.0067767649888992,0.0083774058148264,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015021.0,50,150,3.0,16.0,0,49,,,3,122.0,94.0,0.2295081967213114,4,0,1,3,3,0.0331966448575258,0.0384448589757084,0.0015603508800268,94.0,0.2295081967213114,7,35,0.006693554110825,0.0082539049908518,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015022.0,50,150,3.0,17.0,0,49,,,3,247.0,136.0,0.4493927125506073,6,0,0,3,3,0.0297744423151016,0.0365740172564983,0.0015376610681414,136.0,0.4493927125506073,7,35,0.0073939859867095,0.008931647054851,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015023.0,50,150,3.0,18.0,0,49,,,3,105.0,97.0,0.0761904761904762,4,0,1,3,3,0.0444950414821505,0.0508719580247998,0.0017429115250706,105.0,0.0,7,35,0.0070501854643225,0.0087930969893932,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5015024.0,50,150,3.0,19.0,0,49,,,3,64.0,48.0,0.25,4,0,0,3,1,0.0315485727041959,0.0368596073240041,0.0015393812209367,48.0,0.25,7,35,0.0068537648767232,0.00839314609766,0,4,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020005.0,50,200,4.0,0.0,0,49,,,3,138.0,109.0,0.2101449275362318,2,0,2,3,3,0.0435813516378402,0.0499762371182441,0.0017769318073987,109.0,0.2101449275362318,7,35,0.0106675485149025,0.0124444803223013,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020006.0,50,200,4.0,1.0,0,49,,,3,86.0,75.0,0.127906976744186,4,0,1,3,3,0.0469038840383291,0.0533159496262669,0.0017523812130093,86.0,0.0,7,35,0.0093670776113867,0.0111194588243961,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020007.0,50,200,4.0,2.0,0,49,,,3,85.00000000000001,77.0,0.0941176470588236,2,0,2,3,3,0.0518178883939981,0.0584292626008391,0.0017531812191009,77.0,0.0941176470588236,7,35,0.0098791671916842,0.0116323484107851,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020008.0,50,200,4.0,3.0,0,49,,,3,193.0,115.0,0.4041450777202072,6,0,0,3,3,0.0427763210609555,0.0503784976899623,0.0017850007861852,115.0,0.4041450777202072,7,35,0.0098235476762056,0.0116085484623909,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020009.0,50,200,4.0,4.0,0,49,,,3,81.0,43.0,0.4691358024691358,4,0,1,3,3,0.0522995991632342,0.0587479835376143,0.0017528608441352,43.0,0.4691358024691358,7,35,0.0090865166857838,0.0108393775299191,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020010.0,50,200,4.0,5.0,0,49,,,3,134.0,103.0,0.2313432835820895,6,0,0,3,3,0.0740662645548582,0.082198740914464,0.0017803907394409,103.0,0.2313432835820895,7,35,0.0109418975189328,0.0127222882583737,0,6,0,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020011.0,50,200,4.0,6.0,0,49,,,3,116.0,104.0,0.1034482758620689,2,0,2,3,3,0.0582141233608126,0.0650571081787347,0.0017227008938789,116.0,0.0,7,35,0.0101227471604943,0.0118454480543732,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020012.0,50,200,4.0,7.0,0,49,,,3,123.00000000000006,120.0,0.0243902439024394,2,0,2,3,3,0.0589066445827484,0.0669215098023414,0.0018127914518117,120.0,0.0243902439024394,7,35,0.0099109672009944,0.0117237586528062,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020013.0,50,200,4.0,8.0,0,49,,,3,89.0,82.0,0.0786516853932584,2,0,2,3,3,0.0548491403460502,0.0615114057436585,0.001767692156136,89.0,0.0,7,35,0.0094222966581583,0.0111899888142943,1,0,3,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020014.0,50,200,4.0,9.0,0,49,,,3,146.0000000000001,109.0,0.2534246575342471,6,0,0,3,3,0.3259895006194711,0.3323942460119724,0.0018878318369388,129.0,0.1164383561643842,7,35,0.010172227397561,0.0120600592344999,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020015.0,50,200,4.0,10.0,0,49,,,3,138.00000000000003,97.0,0.2971014492753625,4,0,1,3,3,0.0919368881732225,0.0998975932598114,0.0017872024327516,108.0,0.2173913043478262,7,35,0.0106387976557016,0.0124260000884532,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020016.0,50,200,4.0,11.0,0,49,,,3,133.00000000000006,114.0,0.1428571428571432,4,0,1,3,3,0.1801816932857036,0.1866451986134052,0.0018172618001699,114.0,0.1428571428571432,7,35,0.0108520379289984,0.0126692997291684,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020017.0,50,200,4.0,12.0,0,49,,,3,104.0,80.0,0.2307692307692307,3,0,1,3,2,0.0356038361787796,0.0437179338186979,0.0017777318134903,80.0,0.2307692307692307,7,35,0.0091953268274664,0.0109730586409568,0,3,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020018.0,50,200,4.0,13.0,0,49,,,3,150.0,135.0,0.1,4,0,1,3,3,0.0745085747912526,0.0809733998030424,0.0017649605870246,135.0,0.1,7,35,0.010643508285284,0.0124084688723087,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020019.0,50,200,4.0,14.0,0,49,,,3,123.00000000000006,84.0,0.3170731707317076,4,0,1,3,3,0.0523270089179277,0.0605688542127609,0.001745861954987,100.0,0.1869918699186995,7,35,0.0111567778512835,0.0129026398062706,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020020.0,50,200,4.0,15.0,0,49,,,3,151.0,121.0,0.1986754966887417,4,0,1,3,3,0.0849086325615644,0.0917021976783871,0.0017706602811813,121.0,0.1986754966887417,7,35,0.0105860484763979,0.0123567087575793,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020021.0,50,200,4.0,16.0,0,49,,,3,100.00000000000009,95.0,0.0500000000000008,4,0,1,3,3,0.2078286334872245,0.214421079494059,0.001825482584536,95.0,0.0500000000000008,7,35,0.0106327785179018,0.0124582611024379,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020022.0,50,200,4.0,17.0,0,49,,,3,161.00000000000017,143.0,0.1118012422360257,4,0,1,3,3,0.1681374246254563,0.1757891606539487,0.001788561232388,161.0,1.0591941402635022e-15,7,35,0.0109644578769803,0.0127530191093683,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020023.0,50,200,4.0,18.0,0,49,,,3,150.0,101.0,0.3266666666666666,4,0,1,3,3,0.0848218230530619,0.0913631580770015,0.0017596203833818,127.0,0.1533333333333333,7,35,0.0105229280889034,0.0122825484722852,0,4,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5020024.0,50,200,4.0,19.0,0,49,,,3,119.0,98.0,0.1764705882352941,3,0,1,3,2,0.0360426064580678,0.0438844431191682,0.0017659813165664,98.0,0.1764705882352941,7,35,0.009273936972022,0.0110399182885885,0,3,1,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5030005.0,50,300,6.0,0.0,0,49,,,3,109.00000000000009,98.0,0.1009174311926612,4,0,1,3,3,0.4684597766026854,0.4776764018461108,0.0018923515453934,109.0,7.822488834056142e-16,7,35,0.0148729011416435,0.0167652526870369,0,2,2,value_ood,mixed_60_10_reps100
edge_transformer,shortest_path,value_ood,,,,,5030006.0,50,300,6.0,1.0,0,49,,,3,89.0,79.0,0.1123595505617977,4,0,1,3,3,0.1274106241762638,0.1367499409243464,0.0018214415758848,79.0,0.1123595505617977,7,35,0.0140741607174277,0.0158956022933125,0,4,1,value_ood,mixed_60_10_reps100
